0.00252348724988971,0.00256880068477889,0.00273293836334593,0.00289003369261187,0.00342583683010684,0.00381426035897598,0.0036473437229649,0.00379361286209464,0.00399293958679658,0.00420745329980563,0.00398432855543311,0.00395213530910163,0.00383115311358432,0.00392427266048748,0.00416495847737166,0.00464911693314969,0.00497210796167546,0.00550125301806922,0.00638029203431289,0.00724479772104171,0.00737046385709656,0.00733203306165542,0.00750603852623582,0.00758571419938898,0.00756573918926749,0.00739754685241727,0.00721012194551229,0.00707393106932968,0.00687979454685273,0.00680511356785376,0.00712409080259989,0.0076467598957669,0.00845063610851345,0.00922042271753268,0.00906857781736073,0.00901735791627238
0.012327258809106,0.0128275489981675,0.0150292928137237,0.0144376644355134,0.0141379797156944,0.0135247155027488,0.0123888204109482,0.0121569938905704,0.01204162904871,0.011936892471507,0.0118261135139671,0.012157522185006,0.0123594914024961,0.0122045672434038,0.0123736130998881,0.0121267020990802,0.0119327551600413,0.0124220687527356,0.0115133417574628,0.0103850087630391,0.00937658517571019,0.00843111689553346,0.00804253739608821,0.00842293070859058,0.00932758640777115,0.0100806984897689,0.0113283322654297,0.0135173217570436,0.0161521752215202,0.0177019908417304,0.0173334920037387,0.0164905476549029,0.0150481755227869,0.0142076499351535,0.021273308321429,0.0286714980859855
0.0122132863334675,0.0123635848177703,0.0134927066323555,0.0139607581827721,0.013459140299903,0.0127842957512586,0.0123367874903059,0.01194946064187,0.0117162138768011,0.0112849926005509,0.0115253843631494,0.0114049258407342,0.0109101420684031,0.00983878026036146,0.00986255256719698,0.0100367480349802,0.00988797613215126,0.00868378555465509,0.00744670317199716,0.00955638555177204,0.0130367370877618,0.0127176711067997,0.0128754801763365,0.0135692513734487,0.0138568866347655,0.0139509038905235,0.0140762410337768,0.0144262413375092,0.0147544031054486,0.0146839257119309,0.0149706118816835,0.0159864963494471,0.0163598675441435,0.017384156390702,0.0187759725234278,0.0206698910662929
0.0194671327809554,0.0181124041457503,0.0142788953759068,0.0105534518067515,0.00738842503639577,0.00448883172506933,0.00364530851324426,0.00367428090680582,0.00382861589722174,0.00399719017937892,0.00788013590013758,0.0126829921021698,0.013391443652583,0.0141881974226642,0.0140682084759256,0.0140629297440746,0.0141210163822223,0.0138739280652801,0.0130513436067745,0.0128697102326914,0.0135899402690036,0.0138990068816949,0.014389968563619,0.0140893503624084,0.0133680299776387,0.0139358889543396,0.0144926754502147,0.0150679709850934,0.0161317793203984,0.0165347106034283,0.0169343963824506,0.0174420541504745,0.0174977532742611,0.0174735045771302,0.0177705751590757,0.0181112954091545
0.0445740078521671,0.0452857778254186,0.0465652469934626,0.0433542338920172,0.0400031379838262,0.0375711059206101,0.0345720769806585,0.0329515852795876,0.0326473485242906,0.0327045378888367,0.0329139579308333,0.0342435744125969,0.0334290423569112,0.0331941726965701,0.033216503844368,0.0333730438870439,0.0333140279065425,0.0327967564308195,0.0317926805657185,0.0311274921360133,0.0308682799706586,0.0302398992367825,0.0305153154765038,0.0311283890743835,0.032445874917799,0.033648671851075,0.0345943805576531,0.0346042236023748,0.0340315186103518,0.0331292516432822,0.0327885738093418,0.0324422410757719,0.0322514895146593,0.0326693366982249,0.0339406806022075,0.0347079809690627
